##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
78856	6338.892152	0	1513	127.6	19.537738	23.4	5639
78857	6338.902453	0	1048	88.7	19.537946	23.4	5639
78858	6338.920386	0	242	16.3	19.538148	23.4	5639
78859	6338.954651	0	140	6.2	19.538337	23.4	5639
78860	6338.98984	0	2041	169.9	19.538542	23.4	5639
78861	6338.995188	0	355	26.3	19.538793	23.4	5639
78862	6338.999257	0	1054	89.2	19.539049	23.4	5639
78863	6339.029479	0	386	29.1	19.539308	23.4	5639
78864	6339.092654	0	292	20.8	19.539555	23.4	5637
78865	6339.098769	0	2237	185.6	19.539794	23.4	5637
78866	6339.174735	0	1098	92.9	19.540053	23.4	5637
78867	6339.182621	0	824	68.8	19.54031	23.4	5637
78868	6339.187183	0	216	13.7	19.540563	23.4	5637
78869	6339.194757	0	176	9.8	19.540802	23.4	5637
78870	6339.199318	0	133	5.4	19.541062	23.4	5637
78871	6339.235602	0	142	6.4	19.541322	23.4	5637
78872	6339.246515	0	252	17.2	19.541577	23.4	5637
78873	6339.252779	0	553	44.4	19.541836	23.4	5637
78874	6339.287529	0	316	22.9	19.542074	23.4	5637
78875	6339.319073	0	675	55.3	19.542336	23.4	5637
78876	6339.319748	0	3092	263.6	19.542591	23.4	5637
78877	6339.352171	0	3458	297.2	19.542814	23.4	5637
78878	6339.387694	0	138	5.9	19.543062	23.4	5637
78879	6339.401597	0	1952	162.9	19.543308	23.4	5637
78880	6339.405728	0	142	6.4	19.54356	23.4	5637
78881	6339.409237	0	684	56.1	19.543805	23.4	5637
78882	6339.445043	0	1377	116.2	19.544037	23.4	5637
78883	6339.450805	0	1378	116.3	19.544282	23.4	5637
78884	6339.477869	0	1952	162.9	19.544536	23.4	5637
78885	6339.481147	0	340	25.0	19.544783	23.4	5637
78886	6339.495852	0	1768	148.3	19.545011	23.4	5637
78887	6339.531229	0	131	5.2	19.545255	23.4	5634
78888	6339.577285	0	910	76.8	19.54551	23.4	5634
78889	6339.586478	0	1289	108.9	19.545758	23.4	5634
78890	6339.594551	0	147	6.9	19.546006	23.4	5634
78891	6339.596197	0	654	53.6	19.546262	23.4	5634
78892	6339.630861	0	1283	108.4	19.54649	23.4	5634
78893	6339.63624	0	1155	97.7	19.546755	23.4	5634
78894	6339.654	0	1686	141.9	19.546996	23.4	5634
78895	6339.666343	0	874	73.4	19.547241	23.4	5634
78896	6339.675133	0	133	5.4	19.547499	23.4	5634
78897	6339.6953	0	618	50.5	19.547754	23.4	5634
78898	6339.699763	0	991	84.0	19.548009	23.4	5634
78899	6339.703648	0	357	26.5	19.548252	23.4	5634
78900	6339.744729	0	3579	308.3	19.548491	23.4	5634
78901	6339.747965	0	1708	143.6	19.548751	23.4	5634
78902	6339.760171	0	658	53.9	19.549009	23.4	5634
78903	6339.762745	0	654	53.6	19.549252	23.4	5634
78904	6339.788944	0	3528	303.6	19.549497	23.4	5634
78905	6339.83907	0	309	22.3	19.549752	23.4	5634
78906	6339.844639	0	1041	88.2	19.550004	23.4	5634
78907	6339.88926	0	1497	126.2	19.550254	23.4	5634
78908	6339.893028	0	1261	106.6	19.550501	23.4	5634
78909	6339.902124	0	1954	163.0	19.550744	23.4	5634
78910	6339.913266	0	429	32.9	19.550983	23.4	5634
78911	6339.919125	0	956	81.0	19.551225	23.4	5634
78912	6339.95518	0	1237	104.6	19.551468	23.4	5634
78913	6339.992555	0	126	4.7	19.551708	23.4	5631
78914	6340.022916	0	1277	107.9	19.551958	23.4	5631
78915	6340.023232	0	1208	102.2	19.552203	23.4	5631
78916	6340.0343	0	958	81.2	19.552442	23.4	5631
78917	6340.074708	0	1224	103.5	19.552704	23.4	5631
78918	6340.078339	0	3573	307.8	19.552952	23.4	5631
78919	6340.092677	0	427	32.8	19.553188	23.4	5631
78920	6340.093045	0	670	54.9	19.55343	23.4	5631
78921	6340.094831	0	1200	101.5	19.553639	23.4	5631
78922	6340.101728	0	374	28.0	19.55388	23.4	5631
78923	6340.118054	0	2049	170.5	19.554133	23.4	5631
78924	6340.12623	0	867	72.8	19.55439	23.4	5631
78925	6340.126604	0	1330	112.3	19.554627	23.4	5631
78926	6340.14348	0	2296	190.4	19.554841	23.4	5631
78927	6340.144674	0	676	55.4	19.555083	23.4	5631
78928	6340.153521	0	854	71.6	19.555326	23.4	5631
78929	6340.179468	0	236	15.7	19.555584	23.4	5631
78930	6340.206431	0	738	60.7	19.55583	23.4	5631
78931	6340.221874	0	489	38.4	19.556087	23.4	5631
78932	6340.228657	0	2525	209.1	19.55633	23.4	5631
78933	6340.248679	0	1210	102.3	19.556574	23.4	5631
78934	6340.277141	0	769	63.6	19.556811	23.4	5631
78935	6340.292052	0	481	37.7	19.557067	23.4	5631
78936	6340.300037	0	726	59.6	19.557317	23.4	5631
78937	6340.309571	0	1612	135.8	19.557555	23.4	5631
78938	6340.322705	0	139	6.1	19.557801	23.4	5631
78939	6340.330294	0	715	58.7	19.558056	23.4	5631
78940	6340.333571	0	619	50.6	19.558316	23.4	5631
78941	6340.357679	0	592	48.1	19.558553	23.4	5631
78942	6340.371999	0	314	22.8	19.558808	23.4	5631
78943	6340.4421	0	829	69.2	19.559053	23.4	5631
78944	6340.448257	0	552	44.3	19.559288	23.4	5631
78945	6340.461035	0	785	65.1	19.55954	23.4	5628
78946	6340.474701	0	798	66.3	19.559799	23.4	5628
78947	6340.49315	0	859	72.0	19.560043	23.4	5628
78948	6340.500482	0	3606	310.8	19.560276	23.4	5628
78949	6340.509535	0	791	65.7	19.560529	23.4	5628
78950	6340.531691	0	129	5.0	19.560781	23.4	5628
78951	6340.534394	0	926	78.3	19.561021	23.4	5628
78952	6340.570995	0	621	50.8	19.561264	23.4	5628
78953	6340.590856	0	913	77.1	19.561519	23.4	5628
78954	6340.649078	0	1274	107.7	19.561773	23.4	5628
78955	6340.65123	0	734	60.3	19.562028	23.4	5628
78956	6340.660136	0	3563	306.9	19.562263	23.4	5628
78957	6340.680951	0	135	5.6	19.56252	23.4	5628
78958	6340.688427	0	202	12.4	19.562763	23.4	5628
78959	6340.692613	0	498	39.2	19.563024	23.4	5628
78960	6340.714977	0	981	83.1	19.56327	23.4	5628
78961	6340.752616	0	1238	104.7	19.563519	23.4	5628
78962	6340.75396	0	1449	122.2	19.563768	23.4	5628
78963	6340.824294	0	442	34.1	19.564015	23.4	5628
78964	6340.85073	0	3546	305.3	19.564266	23.4	5628
78965	6340.86132	0	1636	137.8	19.564517	23.4	5628
78966	6340.873832	0	312	22.6	19.564764	23.4	5628
78967	6340.87741	0	235	15.6	19.56502	23.4	5628
78968	6340.877755	0	3544	305.1	19.56527	23.4	5628
78969	6340.878529	0	688	56.4	19.565504	23.4	5628
78970	6340.887704	0	203	12.5	19.565726	23.4	5628
78971	6340.924718	0	177	9.9	19.565986	23.4	5628
78972	6340.926745	0	2148	178.3	19.566235	23.4	5625
78973	6340.932899	0	337	24.8	19.566469	23.4	5625
78974	6340.940199	0	564	45.5	19.566719	23.4	5625
78975	6340.947849	0	248	16.8	19.566972	23.4	5625
78976	6340.954341	0	181	10.3	19.567226	23.4	5625
78977	6340.956047	0	500	39.4	19.567469	23.4	5625
78978	6340.982278	0	691	56.7	19.567706	23.4	5625
78979	6340.987503	0	689	56.5	19.567946	23.4	5625
78980	6340.991273	0	910	76.8	19.568201	23.4	5625
78981	6340.996717	0	147	6.9	19.568442	23.4	5625
78982	6341.012848	0	227	14.8	19.568681	23.4	5625
78983	6341.089694	0	1260	106.5	19.568924	23.4	5625
78984	6341.092027	0	1043	88.3	19.569174	23.4	5625
78985	6341.097131	0	230	15.1	19.56941	23.4	5625
78986	6341.12734	0	2630	217.6	19.56966	23.4	5625
78987	6341.173578	0	380	28.5	19.569908	23.4	5625
78988	6341.177854	0	165	8.7	19.570165	23.4	5625
78989	6341.201288	0	2495	206.6	19.570401	23.4	5625
78990	6341.209746	0	914	77.2	19.570648	23.4	5625
78991	6341.235203	0	1256	106.2	19.570896	23.4	5625
78992	6341.243347	0	1080	91.4	19.571147	23.4	5625
78993	6341.247496	0	125	4.6	19.571392	23.4	5625
78994	6341.291199	0	1357	114.6	19.57163	23.4	5625
78995	6341.301941	0	420	32.1	19.571881	23.4	5625
78996	6341.334489	0	129	5.0	19.572125	23.4	5625
78997	6341.336173	0	2514	208.2	19.572364	23.4	5625
78998	6341.342298	0	712	58.4	19.572597	23.4	5625
78999	6341.374662	0	947	80.3	19.572846	23.4	5625
79000	6341.379155	0	981	83.1	19.573102	23.4	5625
79001	6341.392982	0	501	39.5	19.573355	23.4	5620
79002	6341.403426	0	992	84.0	19.5736	23.4	5620
79003	6341.407366	0	956	81.0	19.573855	23.4	5620
79004	6341.410056	0	402	30.5	19.574086	23.4	5620
79005	6341.420137	0	386	29.1	19.574332	23.4	5620
79006	6341.453678	0	985	83.5	19.574589	23.4	5620
79007	6341.46047	0	395	29.9	19.574844	23.4	5620
79008	6341.461123	0	155	7.7	19.575079	23.4	5620
79009	6341.481152	0	635	52.0	19.575309	23.4	5620
79010	6341.481922	0	178	10.0	19.575572	23.4	5620
79011	6341.484874	0	728	59.8	19.575811	23.4	5620
79012	6341.509795	0	648	53.0	19.576052	23.4	5620
79013	6341.511052	0	694	56.9	19.57629	23.4	5620
79014	6341.513296	0	733	60.2	19.576533	23.4	5620
79015	6341.516968	0	810	67.4	19.576777	23.4	5620
79016	6341.518062	0	1126	95.3	19.577028	23.4	5620
79017	6341.542161	0	901	76.0	19.577258	23.4	5620
79018	6341.569777	0	2288	189.7	19.577508	23.4	5620
79019	6341.58278	0	984	83.4	19.577765	23.4	5620
79020	6341.621648	0	928	78.5	19.578018	23.4	5620
79021	6341.625872	0	1176	99.5	19.578259	23.4	5620
79022	6341.701864	0	758	62.6	19.578492	23.4	5620
79023	6341.750623	0	2392	198.2	19.578749	23.4	5620
79024	6341.773952	0	3583	308.7	19.579011	23.4	5620
79025	6341.774624	0	895	75.4	19.579275	23.4	5620
79026	6341.798268	0	3507	301.7	19.579519	23.4	5620
79027	6341.812744	0	732	60.1	19.579786	23.4	5620
79028	6341.829411	0	230	15.1	19.580032	23.4	5620
79029	6341.871404	0	585	47.5	19.580289	23.4	5618
79030	6341.878477	0	1413	119.2	19.580543	23.4	5618
79031	6341.897111	0	3560	306.6	19.580795	23.4	5618
79032	6341.904885	0	1107	93.7	19.58106	23.4	5618
79033	6341.941494	0	620	50.7	19.581314	23.4	5618
79034	6341.99758	0	891	75.0	19.581554	23.4	5618
79035	6342.009197	0	578	46.8	19.581797	23.4	5618
79036	6342.010746	0	1047	88.7	19.582048	23.4	5618
79037	6342.031217	0	445	34.4	19.582275	23.4	5618
79038	6342.042501	0	707	58.0	19.582521	23.4	5618
79039	6342.049759	0	856	71.8	19.582767	23.4	5618
79040	6342.050767	0	684	56.1	19.583016	23.4	5618
79041	6342.054147	0	155	7.7	19.583247	23.4	5618
79042	6342.070661	0	1602	135.0	19.583488	23.4	5618
79043	6342.104443	0	685	56.2	19.58375	23.4	5618
79044	6342.145805	0	3583	308.7	19.583992	23.4	5618
79045	6342.172322	0	2948	249.1	19.584236	23.4	5618
79046	6342.187047	0	249	16.9	19.584478	23.4	5618
79047	6342.190018	0	1370	115.7	19.584728	23.4	5618
79048	6342.20081	0	208	13.0	19.584977	23.4	5618
79049	6342.206717	0	744	61.2	19.585219	23.4	5618
79050	6342.218041	0	980	83.0	19.585479	23.4	5618
79051	6342.220286	0	503	39.7	19.585736	23.4	5618
79052	6342.252091	0	1161	98.2	19.585978	23.4	5618
79053	6342.255353	0	579	46.9	19.586232	23.4	5618
79054	6342.274787	0	1125	95.2	19.586474	23.4	5618
79055	6342.288925	0	728	59.8	19.586734	23.4	5618
79056	6342.290476	0	825	68.8	19.586988	23.4	5618
79057	6342.304216	0	806	67.1	19.587214	23.4	5618
79058	6342.310935	0	2021	168.3	19.587466	23.4	5618
79059	6342.325665	0	801	66.6	19.587712	23.4	5614
79060	6342.347435	0	330	24.1	19.587959	23.4	5614
79061	6342.352965	0	480	37.6	19.588201	23.4	5614
79062	6342.359119	0	128	4.9	19.588442	23.4	5614
79063	6342.374302	0	394	29.8	19.588685	23.4	5614
79064	6342.375945	0	277	19.5	19.588938	23.4	5614
79065	6342.380443	0	3205	274.9	19.589172	23.4	5614
79066	6342.385135	0	972	82.4	19.58942	23.4	5614
79067	6342.392878	0	682	55.9	19.589676	23.4	5614
79068	6342.436529	0	939	79.5	19.589929	23.4	5614
79069	6342.469312	0	625	51.1	19.590184	23.4	5614
79070	6342.478815	0	272	19.1	19.590427	23.4	5614
79071	6342.483977	0	2306	191.2	19.590654	23.4	5614
79072	6342.508726	0	352	26.1	19.590902	23.4	5614
79073	6342.511295	0	1770	148.5	19.59115	23.4	5614
79074	6342.521587	0	716	58.8	19.591409	23.4	5614
79075	6342.538906	0	684	56.1	19.591653	23.4	5614
79076	6342.559702	0	1044	88.4	19.591902	23.4	5614
79077	6342.573816	0	456	35.4	19.592147	23.4	5614
79078	6342.574539	0	1869	156.3	19.592386	23.4	5614
79079	6342.577458	0	242	16.3	19.592625	23.4	5614
79080	6342.58016	0	1053	89.2	19.592862	23.4	5614
79081	6342.591901	0	1114	94.3	19.593102	23.4	5614
79082	6342.617946	0	709	58.2	19.593362	23.4	5614
79083	6342.640353	0	324	23.6	19.593599	23.4	5614
79084	6342.686798	0	1310	110.7	19.593848	23.4	5614
79085	6342.700144	0	169	9.1	19.594093	23.4	5614
79086	6342.746352	0	771	63.8	19.594353	23.4	5614
79087	6342.747074	0	585	47.5	19.594582	23.4	5614
79088	6342.756525	0	3583	308.7	19.5948	23.4	5614
79089	6342.769293	0	1926	160.8	19.595064	23.4	5614
79090	6342.790814	0	134	5.5	19.595333	23.4	5614
79091	6342.804894	0	347	25.6	19.595571	23.4	5610
79092	6342.824705	0	686	56.2	19.59581	23.4	5610
79093	6342.83725	0	620	50.7	19.596049	23.4	5610
79094	6342.847586	0	718	58.9	19.596302	23.4	5610
79095	6342.863235	0	189	11.1	19.596549	23.4	5610
79096	6342.874855	0	811	67.5	19.596783	23.4	5610
79097	6342.87641	0	949	80.4	19.597031	23.4	5610
79098	6342.882536	0	803	66.8	19.597276	23.4	5610
79099	6342.939462	0	735	60.4	19.597529	23.4	5610
79100	6342.995265	0	584	47.4	19.597782	23.4	5610
79101	6343.034545	0	629	51.5	19.598045	23.4	5610
79102	6343.035933	0	235	15.6	19.598298	23.4	5610
79103	6343.040743	0	3577	308.2	19.598516	23.4	5610
79104	6343.051215	0	588	47.7	19.598771	23.4	5610
79105	6343.071127	0	447	34.6	19.599026	23.4	5610
79106	6343.106488	0	319	23.2	19.599278	23.4	5610
79107	6343.133822	0	2269	188.2	19.599524	23.4	5610
79108	6343.135477	0	3578	308.2	19.59977	23.4	5610
79109	6343.146815	0	1519	128.1	19.600011	23.4	5610
79110	6343.170122	0	1157	97.9	19.600255	23.4	5610
79111	6343.195222	0	264	18.3	19.600501	23.4	5610
79112	6343.199093	0	1829	153.2	19.600748	23.4	5610
79113	6343.201482	0	547	43.8	19.601001	23.4	5610
79114	6343.216432	0	1418	119.7	19.601237	23.4	5610
79115	6343.231608	0	998	84.5	19.601494	23.4	5610
79116	6343.243943	0	260	17.9	19.60174	23.4	5610
79117	6343.245491	0	170	9.2	19.601982	23.4	5610
79118	6343.250649	0	181	10.3	19.602214	23.4	5610
79119	6343.25961	0	385	29.0	19.602462	23.4	5607
79120	6343.275425	0	230	15.1	19.602714	23.4	5607
79121	6343.300062	0	414	31.6	19.602952	23.4	5607
79122	6343.303685	0	1454	122.7	19.603195	23.4	5607
79123	6343.365118	0	421	32.2	19.603452	23.4	5607
79124	6343.401233	0	1733	145.6	19.603702	23.4	5607
79125	6343.411363	0	1036	87.7	19.603951	23.4	5607
79126	6343.451863	0	1754	147.2	19.604204	23.4	5607
79127	6343.468256	0	1394	117.7	19.604467	23.4	5607
79128	6343.469604	0	893	75.2	19.604719	23.4	5607
79129	6343.550495	0	738	60.7	19.604964	23.4	5607
79130	6343.551387	0	1714	144.1	19.605205	23.4	5607
79131	6343.560043	0	303	21.8	19.605448	23.4	5607
79132	6343.569609	0	256	17.6	19.605701	23.4	5607
79133	6343.60903	0	593	48.2	19.605947	23.4	5607
79134	6343.633865	0	291	20.8	19.606201	23.4	5607
79135	6343.648698	0	1653	139.2	19.606447	23.4	5607
79136	6343.679834	0	1106	93.6	19.606684	23.4	5607
79137	6343.714136	0	699	57.3	19.606936	23.4	5607
79138	6343.718117	0	1288	108.8	19.607194	23.4	5607
79139	6343.745664	0	142	6.4	19.607452	23.4	5604
79140	6343.784352	0	3564	307.0	19.607706	23.4	5604
79141	6343.806206	0	174	9.6	19.607951	23.4	5604
79142	6343.806918	0	2124	176.5	19.608191	23.4	5604
79143	6343.81625	0	3592	309.5	19.608448	23.4	5604
79144	6343.83386	0	1021	86.5	19.608714	23.4	5604
79145	6343.839279	0	2238	185.6	19.608951	23.4	5604
79146	6343.844056	0	1443	121.7	19.609196	23.4	5604
79147	6343.867701	0	1240	104.8	19.609459	23.4	5604
79148	6343.887755	0	1071	90.7	19.609717	23.4	5604
79149	6343.918088	0	922	77.9	19.609965	23.4	5604
79150	6343.948444	0	145	6.7	19.610225	23.4	5604
79151	6343.952703	0	432	33.2	19.610477	23.4	5604
79152	6343.959062	0	173	9.5	19.610712	23.4	5604
79153	6344.008554	0	3576	308.1	19.610953	23.4	5604
79154	6344.012546	0	3340	286.3	19.6112	23.4	5604
79155	6344.013858	0	605	49.4	19.611436	23.4	5604
79156	6344.029754	0	187	10.9	19.611654	23.4	5604
79157	6344.088155	0	3587	309.1	19.611912	23.4	5604
79158	6344.10059	0	879	73.9	19.612148	23.4	5604
79159	6344.103755	0	1130	95.6	19.612401	23.4	5604
79160	6344.121623	0	512	40.5	19.612652	23.4	5604
79161	6344.14027	0	397	30.0	19.612903	23.4	5604
79162	6344.151826	0	182	10.4	19.613151	23.4	5604
79163	6344.158621	0	701	57.5	19.613403	23.4	5604
79164	6344.171697	0	1233	104.2	19.613652	23.4	5604
79165	6344.180496	0	519	41.2	19.613903	23.4	5604
79166	6344.212109	0	3583	308.7	19.614143	23.4	5601
79167	6344.223855	0	348	25.7	19.614394	23.4	5601
79168	6344.253035	0	1051	89.0	19.614636	23.4	5601
79169	6344.286638	0	134	5.5	19.614882	23.4	5601
79170	6344.289808	0	668	54.7	19.615129	23.4	5601
79171	6344.352594	0	1071	90.7	19.615376	23.4	5601
79172	6344.382538	0	264	18.3	19.615628	23.4	5601
79173	6344.386728	0	281	19.9	19.615881	23.4	5601
79174	6344.389168	0	187	10.9	19.616115	23.4	5601
79175	6344.391769	0	1470	124.0	19.616372	23.4	5601
79176	6344.392592	0	3549	305.6	19.616625	23.4	5601
79177	6344.444556	0	1348	113.8	19.616848	23.4	5601
79178	6344.510883	0	1254	106.0	19.617098	23.4	5601
79179	6344.512824	0	133	5.4	19.617355	23.4	5601
79180	6344.533037	0	651	53.3	19.61759	23.4	5601
79181	6344.561759	0	659	54.0	19.617849	23.4	5601
79182	6344.577719	0	126	4.7	19.618105	23.4	5601
79183	6344.588246	0	1647	138.7	19.618336	23.4	5601
79184	6344.631678	0	890	74.9	19.618567	23.4	5601
79185	6344.640196	0	748	61.6	19.618772	23.4	5601
79186	6344.655924	0	694	56.9	19.618982	23.4	5601
79187	6344.797931	0	1608	135.5	19.619229	23.4	5599
79188	6344.83864	0	325	23.7	19.619495	23.4	5599
79189	6344.882592	0	818	68.2	19.619743	23.4	5599
79190	6344.887946	0	1027	87.0	19.620002	23.4	5599
79191	6344.906457	0	679	55.7	19.620242	23.4	5599
79192	6344.909718	0	979	83.0	19.620511	23.4	5599
79193	6344.932261	0	125	4.6	19.620748	23.4	5599
79194	6344.950491	0	366	27.3	19.621011	23.4	5599
79195	6344.964747	0	129	5.0	19.621272	23.4	5599
79196	6344.966776	0	177	9.9	19.621521	23.4	5599
79197	6344.981212	0	520	41.3	19.621768	23.4	5599
79198	6344.982544	0	576	46.6	19.622007	23.4	5599
79199	6344.991303	0	2274	188.6	19.622245	23.4	5599
79200	6345.034668	0	708	58.1	19.622505	23.4	5599
79201	6345.044282	0	165	8.7	19.622754	23.4	5599
79202	6345.064094	0	2024	168.6	19.623001	23.4	5599
79203	6345.079522	0	152	7.4	19.623261	23.4	5599
79204	6345.085812	0	1087	92.0	19.623496	23.4	5599
79205	6345.108003	0	152	7.4	19.623747	23.4	5599
79206	6345.120602	0	3415	293.2	19.623997	23.4	5599
79207	6345.153296	0	368	27.5	19.624257	23.4	5594
79208	6345.160812	0	2725	226.6	19.624514	23.4	5594
79209	6345.172972	0	3556	306.2	19.624775	23.4	5594
79210	6345.187849	0	2122	176.3	19.62502	23.4	5594
79211	6345.191311	0	2170	180.1	19.625272	23.4	5594
79212	6345.265351	0	705	57.8	19.625515	23.4	5594
79213	6345.283736	0	841	70.3	19.625758	23.4	5594
79214	6345.284442	0	3553	305.9	19.626023	23.4	5594
79215	6345.286129	0	191	11.3	19.626255	23.4	5594
79216	6345.2867	0	2418	200.3	19.626497	23.4	5594
79217	6345.312687	0	1547	130.4	19.626731	23.4	5594
79218	6345.320235	0	2491	206.3	19.626973	23.4	5594
79219	6345.321437	0	141	6.3	19.627219	23.4	5594
79220	6345.363404	0	237	15.8	19.627446	23.4	5594
79221	6345.367314	0	2473	204.8	19.627697	23.4	5594
79222	6345.37272	0	133	5.4	19.62794	23.4	5594
79223	6345.39506	0	142	6.4	19.62819	23.4	5594
79224	6345.402785	0	340	25.0	19.628423	23.4	5594
79225	6345.409936	0	201	12.3	19.628663	23.4	5594
79226	6345.419378	0	276	19.4	19.628903	23.4	5594
79227	6345.41992	0	145	6.7	19.629167	23.4	5594
79228	6345.4254	0	421	32.2	19.629398	23.4	5594
79229	6345.475053	0	792	65.7	19.629648	23.4	5594
79230	6345.541798	0	511	40.4	19.629886	23.4	5594
79231	6345.553324	0	654	53.6	19.630127	23.4	5594
79232	6345.614371	0	489	38.4	19.630376	23.4	5591
79233	6345.651137	0	341	25.1	19.630613	23.4	5591
79234	6345.653803	0	266	18.5	19.630871	23.4	5591
79235	6345.685358	0	371	27.7	19.631133	23.4	5591
79236	6345.706586	0	170	9.2	19.63138	23.4	5591
79237	6345.723525	0	141	6.3	19.631621	23.4	5591
79238	6345.728403	0	1155	97.7	19.631861	23.4	5591
79239	6345.737824	0	900	75.9	19.632122	23.4	5591
79240	6345.744163	0	225	14.6	19.632363	23.4	5591
79241	6345.746033	0	576	46.6	19.632603	23.4	5591
79242	6345.75311	0	1281	108.2	19.632833	23.4	5591
79243	6345.788948	0	190	11.2	19.633079	23.4	5591
79244	6345.798012	0	545	43.6	19.633327	23.4	5591
79245	6345.820935	0	476	37.2	19.63357	23.4	5591
79246	6345.899571	0	1435	121.1	19.633832	23.4	5591
79247	6345.925868	0	140	6.2	19.634087	23.4	5591
79248	6345.937098	0	558	44.9	19.634339	23.4	5591
79249	6345.98702	0	1691	142.3	19.634598	23.4	5591
79250	6345.990868	0	136	5.7	19.634843	23.4	5591
79251	6345.992002	0	361	26.9	19.635079	23.4	5591
79252	6345.994606	0	1275	107.7	19.635321	23.4	5591
79253	6345.999435	0	440	33.9	19.635561	23.4	5591
79254	6346.052212	0	868	72.9	19.635825	23.4	5591
79255	6346.053659	0	181	10.3	19.636077	23.4	5591
79256	6346.063784	0	1090	92.3	19.636316	23.4	5587
79257	6346.064321	0	145	6.7	19.636555	23.4	5587
79258	6346.065376	0	873	73.3	19.63676	23.4	5587
79259	6346.072214	0	2623	217.1	19.636995	23.4	5587
79260	6346.088899	0	617	50.4	19.637252	23.4	5587
79261	6346.113942	0	156	7.8	19.637506	23.4	5587
79262	6346.141319	0	1758	147.6	19.637745	23.4	5587
79263	6346.164785	0	784	65.0	19.637999	23.4	5587
79264	6346.188774	0	141	6.3	19.638236	23.4	5587
79265	6346.233213	0	147	6.9	19.638495	23.4	5587
79266	6346.244056	0	697	57.2	19.638744	23.4	5587
79267	6346.262933	0	211	13.2	19.638986	23.4	5587
79268	6346.272124	0	526	41.8	19.63924	23.4	5587
79269	6346.278319	0	778	64.4	19.639494	23.4	5587
79270	6346.304357	0	499	39.3	19.639746	23.4	5587
79271	6346.314879	0	1021	86.5	19.639982	23.4	5587
79272	6346.323188	0	554	44.5	19.640233	23.4	5587
79273	6346.354702	0	318	23.1	19.640476	23.4	5587
79274	6346.382239	0	2841	238.3	19.640735	23.4	5587
79275	6346.389814	0	333	24.4	19.640989	23.4	5587
79276	6346.400527	0	458	35.6	19.641236	23.4	5587
79277	6346.428766	0	1712	143.9	19.641495	23.4	5587
79278	6346.432179	0	180	10.2	19.641739	23.4	5587
79279	6346.453394	0	1432	120.8	19.641985	23.4	5587
79280	6346.459323	0	1760	147.7	19.64224	23.4	5587
79281	6346.538712	0	736	60.5	19.642493	23.4	5584
79282	6346.545027	0	144	6.6	19.642732	23.4	5584
79283	6346.547082	0	883	74.3	19.642988	23.4	5584
79284	6346.590028	0	3429	294.5	19.643231	23.4	5584
79285	6346.599998	0	283	20.1	19.643478	23.4	5584
79286	6346.634755	0	3549	305.6	19.643734	23.4	5584
79287	6346.643136	0	534	42.6	19.643985	23.4	5584
79288	6346.664185	0	3602	310.5	19.644228	23.4	5584
79289	6346.666703	0	763	63.0	19.64448	23.4	5584
79290	6346.702275	0	268	18.7	19.644718	23.4	5584
79291	6346.715371	0	169	9.1	19.644969	23.4	5584
79292	6346.739553	0	3583	308.7	19.645218	23.4	5584
79293	6346.746527	0	918	77.6	19.645476	23.4	5584
79294	6346.748483	0	950	80.5	19.645724	23.4	5584
79295	6346.757508	0	838	70.1	19.645958	23.4	5584
79296	6346.812044	0	876	73.6	19.646206	23.4	5584
79297	6346.816266	0	141	6.3	19.646445	23.4	5584
79298	6346.823966	0	174	9.6	19.646703	23.4	5584
79299	6346.830357	0	979	83.0	19.646952	23.4	5584
79300	6346.835679	0	708	58.1	19.647184	23.4	5584
79301	6346.86375	0	158	8.0	19.64743	23.4	5584
79302	6346.890375	0	811	67.5	19.647695	23.4	5584
79303	6346.938995	0	560	45.1	19.647945	23.4	5584
79304	6346.974282	0	520	41.3	19.648181	23.4	5584
79305	6346.997782	0	1198	101.3	19.648437	23.4	5581
79306	6346.998147	0	792	65.7	19.648689	23.4	5581
79307	6347.015287	0	189	11.1	19.648916	23.4	5581
79308	6347.028385	0	134	5.5	19.649153	23.4	5581
79309	6347.038174	0	648	53.0	19.649389	23.4	5581
79310	6347.089038	0	1901	158.8	19.649643	23.4	5581
79311	6347.090478	0	1672	140.8	19.649899	23.4	5581
79312	6347.117925	0	2035	169.4	19.650141	23.4	5581
79313	6347.158953	0	1232	104.2	19.650398	23.4	5581
79314	6347.21302	0	1819	152.4	19.650643	23.4	5581
79315	6347.233792	0	1918	160.2	19.650897	23.4	5581
79316	6347.260813	0	170	9.2	19.651156	23.4	5581
79317	6347.311936	0	1121	94.9	19.651406	23.4	5581
79318	6347.319505	0	312	22.6	19.651652	23.4	5581
79319	6347.330199	0	170	9.2	19.651894	23.4	5581
79320	6347.37974	0	609	49.7	19.652141	23.4	5581
79321	6347.382461	0	2738	228.0	19.652402	23.4	5581
79322	6347.398249	0	2799	234.1	19.652649	23.4	5581
79323	6347.406325	0	140	6.2	19.652912	23.4	5581
79324	6347.416839	0	937	79.4	19.653159	23.4	5581
79325	6347.4816	0	206	12.8	19.653416	23.3	5577
79326	6347.484974	0	649	53.1	19.653682	23.3	5577
79327	6347.525092	0	765	63.2	19.653909	23.3	5577
79328	6347.527089	0	1625	136.9	19.654157	23.3	5577
79329	6347.530094	0	577	46.7	19.654412	23.3	5577
79330	6347.565925	0	1560	131.5	19.654657	23.3	5577
