##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
75530	6277.234606	0	225	14.6	18.732856	27.6	5722
75531	6277.280706	0	176	9.8	18.73309	27.6	5722
75532	6277.284659	0	819	68.3	18.733338	27.6	5722
75533	6277.316109	0	689	56.5	18.733581	27.6	5722
75534	6277.342924	0	376	28.2	18.733835	27.6	5722
75535	6277.368735	0	250	17.0	18.734083	27.6	5722
75536	6277.382422	0	332	24.3	18.734346	27.6	5722
75537	6277.383341	0	1598	134.6	18.734576	27.6	5722
75538	6277.414217	0	1984	165.4	18.734783	27.6	5722
75539	6277.444909	0	3452	296.6	18.735047	27.6	5722
75540	6277.465633	0	1796	150.6	18.7353	27.6	5722
75541	6277.46639	0	220	14.1	18.735545	27.6	5722
75542	6277.470534	0	477	37.3	18.735767	27.6	5722
75543	6277.485847	0	413	31.5	18.736021	27.6	5722
75544	6277.486378	0	169	9.1	18.73627	27.6	5722
75545	6277.513914	0	234	15.5	18.736489	27.6	5722
75546	6277.519094	0	3613	311.5	18.736725	27.6	5722
75547	6277.520741	0	1147	97.1	18.736968	27.6	5722
75548	6277.54916	0	1256	106.2	18.737205	27.6	5722
75549	6277.55335	0	192	11.4	18.73747	27.6	5722
75550	6277.558068	0	252	17.2	18.737726	27.6	5722
75551	6277.570282	0	1925	160.7	18.737967	27.6	5722
75552	6277.57306	0	706	57.9	18.738213	27.6	5722
75553	6277.57433	0	3617	311.8	18.738449	27.6	5722
75554	6277.576925	0	426	32.7	18.738681	27.6	5719
75555	6277.587683	0	682	55.9	18.738927	27.6	5719
75556	6277.603836	0	715	58.7	18.739178	27.6	5719
75557	6277.623683	0	1214	102.7	18.739413	27.6	5719
75558	6277.630213	0	602	49.1	18.739663	27.6	5719
75559	6277.631817	0	3572	307.7	18.739917	27.6	5719
75560	6277.658264	0	154	7.6	18.740151	27.6	5719
75561	6277.688649	0	3013	255.6	18.740395	27.6	5719
75562	6277.722165	0	832	69.5	18.740636	27.6	5719
75563	6277.746138	0	223	14.4	18.740895	27.6	5719
75564	6277.754002	0	859	72.0	18.741146	27.6	5719
75565	6277.755212	0	176	9.8	18.74139	27.6	5719
75566	6277.764672	0	152	7.4	18.741623	27.6	5719
75567	6277.795509	0	172	9.4	18.741879	27.6	5719
75568	6277.810469	0	152	7.4	18.742126	27.6	5719
75569	6277.827861	0	589	47.8	18.742366	27.6	5719
75570	6277.829957	0	139	6.1	18.742626	27.6	5719
75571	6277.834683	0	3018	256.1	18.742882	27.6	5719
75572	6277.844293	0	418	31.9	18.743128	27.6	5719
75573	6277.848595	0	329	24.1	18.743373	27.6	5719
75574	6277.856718	0	907	76.5	18.743616	27.6	5719
75575	6277.863939	0	733	60.2	18.743866	27.6	5719
75576	6277.866293	0	777	64.3	18.744123	27.6	5719
75577	6277.925983	0	909	76.7	18.744353	27.6	5719
75578	6277.947048	0	1346	113.7	18.744602	27.6	5719
75579	6277.97359	0	3604	310.6	18.744852	27.6	5719
75580	6278.000349	0	862	72.3	18.745111	27.6	5719
75581	6278.024605	0	144	6.6	18.745349	27.5	5715
75582	6278.081602	0	2270	188.2	18.745604	27.5	5715
75583	6278.097161	0	828	69.1	18.745844	27.5	5715
75584	6278.107411	0	1182	100.0	18.74609	27.5	5715
75585	6278.124185	0	719	59.0	18.746353	27.5	5715
75586	6278.142257	0	636	52.0	18.746599	27.5	5715
75587	6278.143704	0	1065	90.2	18.746848	27.5	5715
75588	6278.16458	0	1290	109.0	18.747059	27.5	5715
75589	6278.220822	0	1134	96.0	18.74729	27.5	5715
75590	6278.24664	0	224	14.5	18.747487	27.5	5715
75591	6278.28779	0	1116	94.5	18.747682	27.5	5715
75592	6278.420739	0	2946	248.9	18.7479	27.5	5715
75593	6278.436236	0	1009	85.5	18.748165	27.5	5715
75594	6278.443873	0	1176	99.5	18.74843	27.5	5715
75595	6278.447695	0	2266	187.9	18.748695	27.5	5715
75596	6278.47074	0	3595	309.8	18.748953	27.5	5715
75597	6278.478798	0	3590	309.4	18.749198	27.5	5712
75598	6278.479783	0	2136	177.4	18.749448	27.5	5712
75599	6278.511693	0	226	14.7	18.749678	27.5	5712
75600	6278.540394	0	3109	265.3	18.749937	27.5	5712
75601	6278.552082	0	309	22.3	18.750195	27.5	5712
75602	6278.561701	0	2120	176.1	18.750439	27.5	5712
75603	6278.63224	0	418	31.9	18.750683	27.5	5712
75604	6278.635635	0	698	57.3	18.750921	27.5	5712
75605	6278.681269	0	2658	219.9	18.75116	27.5	5712
75606	6278.702768	0	1201	101.6	18.751403	27.5	5712
75607	6278.746592	0	910	76.8	18.751648	27.5	5712
75608	6278.756111	0	3473	298.6	18.751891	27.5	5712
75609	6278.772514	0	1186	100.3	18.752149	27.5	5712
75610	6278.795054	0	729	59.9	18.752406	27.5	5712
75611	6278.821385	0	1405	118.6	18.75266	27.5	5712
75612	6278.873862	0	970	82.2	18.752912	27.5	5712
75613	6278.877462	0	1138	96.3	18.75317	27.5	5712
75614	6278.90292	0	1216	102.8	18.753426	27.5	5712
75615	6278.942184	0	369	27.6	18.753684	27.5	5708
75616	6278.942798	0	1732	145.5	18.753939	27.5	5708
75617	6278.990364	0	626	51.2	18.754168	27.5	5708
75618	6279.028283	0	3116	266.0	18.754417	27.5	5708
75619	6279.033537	0	1387	117.1	18.75468	27.5	5708
75620	6279.037317	0	2954	249.7	18.754943	27.5	5708
75621	6279.040911	0	1980	165.1	18.755204	27.5	5708
75622	6279.043535	0	161	8.3	18.755458	27.5	5708
75623	6279.071152	0	532	42.4	18.755699	27.5	5708
75624	6279.072463	0	3544	305.1	18.755951	27.5	5708
75625	6279.107781	0	165	8.7	18.756199	27.5	5708
75626	6279.114466	0	1483	125.1	18.756433	27.5	5708
75627	6279.120268	0	234	15.5	18.756686	27.5	5708
75628	6279.126219	0	264	18.3	18.756935	27.5	5708
75629	6279.134752	0	1722	144.7	18.757176	27.5	5708
75630	6279.146935	0	301	21.6	18.757433	27.5	5708
75631	6279.159925	0	2961	250.4	18.757681	27.5	5708
75632	6279.201963	0	2036	169.5	18.75793	27.5	5708
75633	6279.230607	0	1752	147.1	18.758177	27.5	5708
75634	6279.240679	0	936	79.3	18.758429	27.5	5708
75635	6279.243319	0	165	8.7	18.758685	27.5	5708
75636	6279.282496	0	724	59.4	18.758918	27.5	5708
75637	6279.286114	0	2514	208.2	18.759162	27.5	5708
75638	6279.303847	0	481	37.7	18.759411	27.5	5708
75639	6279.313758	0	695	57.0	18.75966	27.5	5708
75640	6279.342918	0	1948	162.6	18.759902	27.5	5708
75641	6279.395726	0	1755	147.3	18.760162	27.6	5705
75642	6279.42646	0	184	10.6	18.760417	27.6	5705
75643	6279.455826	0	172	9.4	18.76067	27.6	5705
75644	6279.472055	0	138	5.9	18.76092	27.6	5705
75645	6279.479265	0	2780	232.2	18.761167	27.6	5705
75646	6279.495269	0	1085	91.9	18.761425	27.6	5705
75647	6279.507498	0	734	60.3	18.761668	27.6	5705
75648	6279.508671	0	699	57.3	18.761907	27.6	5705
75649	6279.509573	0	357	26.5	18.762119	27.6	5705
75650	6279.540522	0	880	74.0	18.762362	27.6	5705
75651	6279.545811	0	2226	184.7	18.7626	27.6	5705
75652	6279.557348	0	947	80.3	18.762856	27.6	5705
75653	6279.561499	0	822	68.6	18.763097	27.6	5705
75654	6279.564453	0	459	35.7	18.763334	27.6	5705
75655	6279.569441	0	2018	168.1	18.763595	27.6	5705
75656	6279.602103	0	2834	237.6	18.763848	27.6	5705
75657	6279.60889	0	149	7.1	18.764102	27.6	5705
75658	6279.611831	0	781	64.7	18.764351	27.6	5705
75659	6279.629246	0	976	82.7	18.764597	27.6	5705
75660	6279.68871	0	696	57.1	18.764847	27.6	5705
75661	6279.703306	0	784	65.0	18.765083	27.6	5705
75662	6279.714776	0	214	13.5	18.765336	27.6	5705
75663	6279.721832	0	3581	308.5	18.765586	27.6	5705
75664	6279.766904	0	835	69.8	18.765834	27.6	5705
75665	6279.785742	0	146	6.8	18.766081	27.6	5705
75666	6279.794718	0	218	13.9	18.766334	27.6	5705
75667	6279.813971	0	685	56.2	18.766587	27.6	5705
75668	6279.828416	0	761	62.8	18.766824	27.6	5703
75669	6279.830718	0	633	51.8	18.767083	27.6	5703
75670	6279.867527	0	518	41.1	18.767323	27.6	5703
75671	6279.875703	0	2776	231.8	18.767574	27.6	5703
75672	6279.90327	0	3577	308.2	18.767815	27.6	5703
75673	6279.914092	0	629	51.5	18.76807	27.6	5703
75674	6279.946932	0	979	83.0	18.768318	27.6	5703
75675	6279.979043	0	519	41.2	18.768569	27.6	5703
75676	6280.004142	0	354	26.2	18.768813	27.6	5703
75677	6280.02172	0	1140	96.5	18.769065	27.6	5703
75678	6280.026524	0	1654	139.3	18.769324	27.6	5703
75679	6280.091609	0	931	78.8	18.769573	27.6	5703
75680	6280.120966	0	600	48.9	18.769827	27.6	5703
75681	6280.141646	0	1285	108.6	18.77008	27.6	5703
75682	6280.144908	0	722	59.3	18.77033	27.6	5703
75683	6280.188383	0	3552	305.8	18.770576	27.6	5703
75684	6280.199272	0	742	61.1	18.770832	27.6	5703
75685	6280.273121	0	686	56.2	18.77109	27.6	5700
75686	6280.280709	0	165	8.7	18.771342	27.6	5700
75687	6280.336317	0	611	49.9	18.771591	27.6	5700
75688	6280.403339	0	1612	135.8	18.771841	27.6	5700
75689	6280.420895	0	432	33.2	18.772095	27.6	5700
75690	6280.43953	0	2792	233.4	18.772348	27.6	5700
75691	6280.449421	0	513	40.6	18.772605	27.6	5700
75692	6280.480838	0	881	74.1	18.772848	27.6	5700
75693	6280.509598	0	1005	85.1	18.773092	27.6	5700
75694	6280.581578	0	3638	313.8	18.773334	27.6	5700
75695	6280.59259	0	817	68.1	18.773583	27.6	5700
75696	6280.641997	0	1674	140.9	18.773829	27.6	5700
75697	6280.644203	0	833	69.6	18.774083	27.6	5700
75698	6280.669661	0	1027	87.0	18.774321	27.6	5700
75699	6280.686266	0	781	64.7	18.774573	27.6	5700
75700	6280.700027	0	405	30.8	18.774814	27.6	5700
75701	6280.725062	0	254	17.4	18.775071	27.5	5696
75702	6280.733106	0	739	60.8	18.775312	27.5	5696
75703	6280.734861	0	485	38.0	18.775574	27.5	5696
75704	6280.794623	0	925	78.2	18.775816	27.5	5696
75705	6280.801547	0	197	11.9	18.776066	27.5	5696
75706	6280.827108	0	787	65.3	18.776332	27.5	5696
75707	6280.82954	0	844	70.6	18.77658	27.5	5696
75708	6280.88763	0	1496	126.1	18.776829	27.5	5696
75709	6280.891012	0	1278	108.0	18.777093	27.5	5696
75710	6280.909098	0	142	6.4	18.777346	27.5	5696
75711	6280.919273	0	3581	308.5	18.7776	27.5	5696
75712	6280.933274	0	722	59.3	18.777847	27.5	5696
75713	6280.937081	0	2260	187.4	18.778104	27.5	5696
75714	6280.96501	0	1057	89.5	18.778353	27.5	5696
75715	6281.015504	0	190	11.2	18.778599	27.5	5696
75716	6281.018057	0	211	13.2	18.778852	27.5	5696
75717	6281.03589	0	1284	108.5	18.779093	27.5	5696
75718	6281.06309	0	890	74.9	18.779355	27.5	5696
75719	6281.067271	0	735	60.4	18.779622	27.5	5696
75720	6281.074676	0	325	23.7	18.779856	27.5	5696
75721	6281.078959	0	476	37.2	18.780109	27.5	5696
75722	6281.08425	0	762	62.9	18.780351	27.5	5696
75723	6281.091735	0	564	45.5	18.780602	27.5	5696
75724	6281.140764	0	3630	313.0	18.780848	27.5	5696
75725	6281.152792	0	242	16.3	18.781103	27.5	5696
75726	6281.163106	0	1056	89.4	18.781359	27.5	5696
75727	6281.172715	0	311	22.5	18.781604	27.5	5693
75728	6281.20216	0	1085	91.9	18.781846	27.5	5693
75729	6281.211096	0	159	8.1	18.782098	27.5	5693
75730	6281.235203	0	151	7.3	18.782357	27.5	5693
75731	6281.240364	0	677	55.5	18.782601	27.5	5693
75732	6281.253084	0	564	45.5	18.782854	27.5	5693
75733	6281.256315	0	1694	142.5	18.783116	27.5	5693
75734	6281.260442	0	2818	236.0	18.783359	27.5	5693
75735	6281.302974	0	3590	309.4	18.783604	27.5	5693
75736	6281.305583	0	786	65.2	18.783852	27.5	5693
75737	6281.312833	0	700	57.4	18.784086	27.5	5693
75738	6281.325252	0	2418	200.3	18.784331	27.5	5693
75739	6281.339014	0	2037	169.6	18.784569	27.5	5693
75740	6281.345313	0	3528	303.6	18.784825	27.5	5693
75741	6281.353124	0	329	24.1	18.785065	27.5	5693
75742	6281.360828	0	540	43.2	18.785297	27.5	5693
75743	6281.363303	0	429	32.9	18.785551	27.5	5693
75744	6281.382723	0	3609	311.1	18.785796	27.5	5693
75745	6281.387866	0	915	77.3	18.786056	27.5	5693
75746	6281.413588	0	1225	103.6	18.786307	27.5	5693
75747	6281.424104	0	1681	141.5	18.786556	27.5	5693
75748	6281.424537	0	800	66.5	18.786798	27.5	5693
75749	6281.441223	0	668	54.7	18.787019	27.5	5693
75750	6281.501173	0	2891	243.3	18.787272	27.5	5693
75751	6281.510779	0	704	57.8	18.787522	27.5	5693
75752	6281.516224	0	370	27.7	18.787768	27.5	5693
75753	6281.51697	0	381	28.6	18.788	27.5	5693
75754	6281.548863	0	1475	124.4	18.788218	27.5	5693
75755	6281.587356	0	890	74.9	18.788466	27.5	5693
75756	6281.593599	0	824	68.8	18.788702	27.5	5693
75757	6281.625101	0	694	56.9	18.788958	27.5	5689
75758	6281.651589	0	965	81.8	18.7892	27.5	5689
75759	6281.667701	0	157	7.9	18.789452	27.5	5689
75760	6281.675699	0	161	8.3	18.789699	27.5	5689
75761	6281.69328	0	599	48.8	18.789953	27.5	5689
75762	6281.698071	0	246	16.6	18.790214	27.5	5689
75763	6281.713538	0	2592	214.5	18.790463	27.5	5689
75764	6281.739456	0	137	5.8	18.790729	27.5	5689
75765	6281.767029	0	3611	311.3	18.790988	27.5	5689
75766	6281.770739	0	938	79.4	18.791235	27.5	5689
75767	6281.803453	0	981	83.1	18.791474	27.5	5689
75768	6281.814335	0	843	70.5	18.791716	27.5	5689
75769	6281.847352	0	138	5.9	18.791957	27.5	5689
75770	6281.854789	0	581	47.1	18.7922	27.5	5689
75771	6281.870257	0	2914	245.7	18.792454	27.5	5689
75772	6281.904548	0	654	53.6	18.792709	27.5	5689
75773	6281.931001	0	217	13.8	18.792962	27.5	5689
75774	6281.961189	0	148	7.0	18.793229	27.5	5689
75775	6281.962042	0	940	79.6	18.793475	27.5	5689
75776	6281.964479	0	2851	239.3	18.793716	27.5	5689
75777	6281.986748	0	3610	311.2	18.793962	27.5	5689
75778	6282.002214	0	1900	158.8	18.794207	27.5	5689
75779	6282.02674	0	3246	279.0	18.79447	27.5	5689
75780	6282.043981	0	1646	138.6	18.794706	27.5	5689
75781	6282.060748	0	3596	309.9	18.794961	27.5	5689
75782	6282.066417	0	457	35.5	18.795214	27.5	5686
75783	6282.078694	0	1315	111.1	18.795469	27.5	5686
75784	6282.142267	0	3589	309.3	18.795733	27.5	5686
75785	6282.172301	0	1622	136.6	18.795991	27.5	5686
75786	6282.174914	0	792	65.7	18.796241	27.5	5686
75787	6282.18183	0	1756	147.4	18.796487	27.5	5686
75788	6282.200566	0	659	54.0	18.79675	27.5	5686
75789	6282.203874	0	620	50.7	18.79701	27.5	5686
75790	6282.260442	0	461	35.8	18.79726	27.5	5686
75791	6282.261339	0	614	50.2	18.797506	27.5	5686
75792	6282.284938	0	179	10.1	18.797719	27.5	5686
75793	6282.31535	0	859	72.0	18.797963	27.5	5686
75794	6282.317434	0	253	17.3	18.798212	27.5	5686
75795	6282.328099	0	321	23.4	18.798417	27.5	5686
75796	6282.351449	0	586	47.5	18.798617	27.5	5686
75797	6282.383165	0	531	42.3	18.798812	27.5	5686
75798	6282.434078	0	778	64.4	18.79902	27.5	5686
75799	6282.48095	0	1417	119.6	18.79928	27.5	5686
75800	6282.496792	0	508	40.1	18.79956	27.5	5686
75801	6282.505433	0	2436	201.8	18.799809	27.5	5686
75802	6282.516174	0	856	71.8	18.800065	27.5	5682
75803	6282.523804	0	384	28.9	18.800318	27.5	5682
75804	6282.524864	0	493	38.7	18.800564	27.5	5682
75805	6282.530349	0	928	78.5	18.800785	27.5	5682
75806	6282.580298	0	267	18.6	18.801025	27.5	5682
75807	6282.583702	0	1009	85.5	18.801261	27.5	5682
75808	6282.589618	0	280	19.8	18.80151	27.5	5682
75809	6282.637686	0	145	6.7	18.801758	27.5	5682
75810	6282.639031	0	893	75.2	18.802002	27.5	5682
75811	6282.668162	0	1093	92.5	18.802226	27.5	5682
75812	6282.716757	0	3544	305.1	18.802475	27.5	5682
75813	6282.760751	0	1645	138.6	18.802721	27.5	5682
75814	6282.820771	0	818	68.2	18.802985	27.5	5682
75815	6282.837154	0	138	5.9	18.803219	27.5	5682
75816	6282.83978	0	228	14.9	18.803466	27.5	5682
75817	6282.846447	0	3613	311.5	18.803715	27.5	5682
75818	6282.852314	0	2230	185.0	18.803953	27.5	5682
75819	6282.85817	0	831	69.4	18.804195	27.5	5682
75820	6282.967638	0	560	45.1	18.804443	27.5	5679
75821	6282.976612	0	1226	103.7	18.804687	27.5	5679
75822	6282.985284	0	513	40.6	18.804928	27.5	5679
75823	6282.99847	0	474	37.0	18.805167	27.5	5679
75824	6283.000672	0	3583	308.7	18.805403	27.5	5679
75825	6283.001667	0	1182	100.0	18.805641	27.5	5679
75826	6283.022437	0	714	58.6	18.80588	27.5	5679
75827	6283.048507	0	437	33.7	18.806125	27.5	5679
75828	6283.054214	0	776	64.2	18.806379	27.5	5679
75829	6283.067465	0	791	65.7	18.806626	27.5	5679
75830	6283.095837	0	2934	247.7	18.806868	27.5	5679
75831	6283.101087	0	717	58.8	18.807114	27.5	5679
75832	6283.124611	0	1549	130.6	18.807366	27.5	5679
75833	6283.139552	0	1395	117.7	18.807625	27.5	5679
75834	6283.144855	0	897	75.6	18.807869	27.5	5679
75835	6283.168421	0	636	52.0	18.808114	27.5	5679
75836	6283.187919	0	3515	302.4	18.808368	27.5	5679
75837	6283.191671	0	2856	239.8	18.808619	27.5	5679
75838	6283.219072	0	425	32.6	18.808861	27.5	5679
75839	6283.219547	0	418	31.9	18.809112	27.5	5679
75840	6283.219947	0	1000	84.7	18.80935	27.5	5679
75841	6283.222013	0	1050	88.9	18.809589	27.5	5679
75842	6283.234879	0	1819	152.4	18.809835	27.5	5679
75843	6283.329841	0	890	74.9	18.810087	27.5	5679
75844	6283.332815	0	1907	159.3	18.810332	27.5	5679
75845	6283.39824	0	859	72.0	18.810564	27.5	5679
75846	6283.405596	0	393	29.7	18.810816	27.5	5679
75847	6283.442689	0	205	12.7	18.811069	27.5	5676
75848	6283.454032	0	1344	113.5	18.811324	27.5	5676
75849	6283.459848	0	816	68.0	18.811565	27.5	5676
75850	6283.4616	0	444	34.3	18.811807	27.5	5676
75851	6283.470689	0	3533	304.1	18.812034	27.5	5676
75852	6283.479283	0	1009	85.5	18.812274	27.5	5676
75853	6283.529558	0	498	39.2	18.812536	27.5	5676
75854	6283.531093	0	157	7.9	18.812787	27.5	5676
75855	6283.547907	0	139	6.1	18.813016	27.5	5676
75856	6283.564891	0	293	20.9	18.813272	27.5	5676
75857	6283.594458	0	145	6.7	18.813523	27.5	5676
75858	6283.602978	0	160	8.2	18.813772	27.5	5676
75859	6283.62359	0	1209	102.3	18.814014	27.5	5676
75860	6283.642517	0	348	25.7	18.814265	27.5	5676
75861	6283.651647	0	3600	310.3	18.814517	27.5	5676
75862	6283.65698	0	140	6.2	18.814775	27.5	5676
75863	6283.777179	0	398	30.1	18.815031	27.5	5676
75864	6283.787393	0	653	53.5	18.815287	27.5	5676
75865	6283.789666	0	882	74.2	18.815537	27.5	5676
75866	6283.818268	0	195	11.7	18.815768	27.5	5676
75867	6283.879698	0	166	8.8	18.816014	27.5	5673
75868	6283.884771	0	1421	119.9	18.81624	27.5	5673
75869	6283.887229	0	149	7.1	18.8165	27.5	5673
75870	6283.903559	0	794	65.9	18.81673	27.5	5673
75871	6283.911777	0	3645	314.4	18.816971	27.5	5673
75872	6283.913855	0	1273	107.6	18.817229	27.5	5673
75873	6283.928657	0	866	72.7	18.817474	27.5	5673
75874	6283.955216	0	2309	191.4	18.817728	27.5	5673
75875	6283.958687	0	718	58.9	18.817967	27.5	5673
75876	6283.970963	0	1363	115.1	18.818205	27.5	5673
75877	6284.003272	0	664	54.4	18.818453	27.5	5673
75878	6284.003997	0	391	29.5	18.818701	27.5	5673
75879	6284.004684	0	141	6.3	18.818904	27.5	5673
75880	6284.01334	0	479	37.5	18.819111	27.5	5673
75881	6284.02841	0	1051	89.0	18.819356	27.5	5673
75882	6284.032013	0	258	17.8	18.819617	27.5	5673
75883	6284.034632	0	235	15.6	18.81986	27.5	5673
75884	6284.041466	0	1307	110.4	18.820099	27.5	5673
75885	6284.051572	0	1699	142.9	18.820352	27.5	5673
75886	6284.071237	0	3595	309.8	18.820604	27.5	5673
75887	6284.081596	0	1162	98.3	18.820854	27.5	5673
75888	6284.104398	0	926	78.3	18.821113	27.5	5673
75889	6284.11022	0	612	50.0	18.821352	27.5	5673
75890	6284.137143	0	1572	132.5	18.821591	27.5	5673
75891	6284.155752	0	698	57.3	18.821839	27.5	5673
75892	6284.199873	0	746	61.4	18.822082	27.5	5673
75893	6284.24129	0	2556	211.6	18.822335	27.5	5673
75894	6284.265222	0	777	64.3	18.822591	27.5	5673
75895	6284.301447	0	173	9.5	18.822833	27.5	5673
75896	6284.304871	0	777	64.3	18.823078	27.5	5673
75897	6284.331705	0	320	23.3	18.823325	27.5	5669
75898	6284.370477	0	1394	117.7	18.823577	27.5	5669
75899	6284.381238	0	294	21.0	18.823825	27.5	5669
75900	6284.401789	0	911	76.9	18.824076	27.5	5669
75901	6284.407584	0	495	38.9	18.824309	27.5	5669
75902	6284.415809	0	1450	122.3	18.824567	27.5	5669
75903	6284.420458	0	503	39.7	18.824814	27.5	5669
75904	6284.421617	0	538	43.0	18.825051	27.5	5669
75905	6284.477181	0	306	22.1	18.825279	27.5	5669
75906	6284.495535	0	288	20.5	18.825525	27.5	5669
75907	6284.510844	0	913	77.1	18.825773	27.5	5669
75908	6284.518716	0	1812	151.8	18.826033	27.5	5669
75909	6284.523524	0	376	28.2	18.826295	27.5	5669
75910	6284.536361	0	1115	94.4	18.826536	27.5	5669
75911	6284.539432	0	192	11.4	18.826784	27.5	5669
75912	6284.607465	0	1040	88.1	18.827017	27.5	5669
75913	6284.610014	0	235	15.6	18.827273	27.5	5669
75914	6284.610823	0	584	47.4	18.827515	27.5	5669
75915	6284.627938	0	186	10.8	18.827731	27.5	5669
75916	6284.631393	0	869	73.0	18.82799	27.5	5669
75917	6284.664088	0	251	17.1	18.828237	27.5	5669
75918	6284.692556	0	3382	290.1	18.828489	27.5	5669
75919	6284.695795	0	2690	223.1	18.82875	27.5	5669
75920	6284.708786	0	147	6.9	18.828989	27.5	5669
75921	6284.723545	0	1024	86.7	18.829227	27.5	5669
75922	6284.740502	0	1381	116.6	18.829464	27.5	5669
75923	6284.74547	0	1700	143.0	18.829732	27.5	5669
75924	6284.746611	0	888	74.8	18.82998	27.5	5669
75925	6284.75239	0	766	63.3	18.830219	27.5	5669
75926	6284.777534	0	1834	153.6	18.830458	27.5	5665
75927	6284.789381	0	975	82.6	18.830714	27.5	5665
75928	6284.810756	0	1217	102.9	18.830954	27.5	5665
75929	6284.892369	0	789	65.5	18.831199	27.5	5665
75930	6284.898389	0	867	72.8	18.831458	27.5	5665
75931	6284.911869	0	395	29.9	18.831702	27.5	5665
75932	6284.91687	0	678	55.6	18.831944	27.5	5665
75933	6284.918967	0	3613	311.5	18.832189	27.5	5665
75934	6284.940432	0	178	10.0	18.832429	27.5	5665
75935	6284.958116	0	1885	157.6	18.832691	27.5	5665
75936	6284.974686	0	344	25.4	18.832935	27.5	5665
75937	6284.988852	0	1092	92.4	18.833182	27.5	5665
75938	6285.008856	0	211	13.2	18.833427	27.5	5665
75939	6285.037825	0	2876	241.8	18.83367	27.5	5665
75940	6285.049432	0	771	63.8	18.833914	27.5	5665
75941	6285.071031	0	162	8.4	18.834167	27.5	5665
75942	6285.086369	0	576	46.6	18.834423	27.5	5665
75943	6285.13205	0	145	6.7	18.834669	27.5	5665
75944	6285.183228	0	325	23.7	18.834908	27.5	5665
75945	6285.197104	0	164	8.6	18.835163	27.5	5665
75946	6285.197453	0	734	60.3	18.835402	27.5	5665
75947	6285.213696	0	892	75.1	18.835631	27.5	5663
75948	6285.242717	0	3583	308.7	18.835873	27.5	5663
75949	6285.256421	0	3557	306.3	18.836127	27.5	5663
75950	6285.266898	0	697	57.2	18.836381	27.5	5663
75951	6285.274173	0	3608	311.0	18.836629	27.5	5663
75952	6285.304742	0	219	14.0	18.836884	27.5	5663
75953	6285.337025	0	1825	152.8	18.837143	27.5	5663
75954	6285.361893	0	1304	110.2	18.837383	27.5	5663
75955	6285.362975	0	437	33.7	18.837628	27.5	5663
75956	6285.371391	0	150	7.2	18.837864	27.5	5663
75957	6285.389098	0	702	57.6	18.838108	27.5	5663
75958	6285.394126	0	142	6.4	18.838366	27.5	5663
75959	6285.499039	0	763	63.0	18.838611	27.5	5663
75960	6285.540024	0	1802	151.0	18.838857	27.5	5663
75961	6285.579778	0	651	53.3	18.83912	27.5	5663
75962	6285.583993	0	987	83.6	18.839374	27.5	5663
75963	6285.593462	0	3608	311.0	18.83963	27.5	5663
75964	6285.595398	0	218	13.9	18.839886	27.5	5663
75965	6285.595983	0	366	27.3	18.840129	27.5	5663
75966	6285.602833	0	1124	95.1	18.84035	27.5	5663
75967	6285.644382	0	1075	91.0	18.840603	27.5	5663
75968	6285.648811	0	1828	153.1	18.840859	27.5	5663
75969	6285.65141	0	184	10.6	18.841093	27.5	5663
75970	6285.653277	0	1452	122.5	18.841335	27.5	5663
75971	6285.676559	0	1395	117.7	18.841571	27.5	5660
75972	6285.747208	0	1046	88.6	18.84182	27.5	5660
75973	6285.749249	0	1135	96.1	18.842078	27.5	5660
75974	6285.75352	0	3089	263.2	18.842316	27.5	5660
75975	6285.756325	0	233	15.4	18.842557	27.5	5660
75976	6285.76615	0	3580	308.4	18.842793	27.5	5660
75977	6285.786918	0	344	25.4	18.843049	27.5	5660
75978	6285.809657	0	1314	111.0	18.843291	27.5	5660
75979	6285.834749	0	590	47.9	18.843552	27.5	5660
75980	6285.838048	0	1507	127.1	18.843803	27.5	5660
75981	6285.847997	0	3640	314.0	18.844051	27.5	5660
75982	6285.852147	0	606	49.5	18.844314	27.5	5660
75983	6285.87998	0	147	6.9	18.844558	27.5	5660
75984	6285.93381	0	368	27.5	18.844804	27.5	5660
75985	6285.935416	0	140	6.2	18.845042	27.5	5660
75986	6285.982126	0	621	50.8	18.845284	27.5	5660
75987	6285.985764	0	1285	108.6	18.845541	27.5	5660
75988	6285.989614	0	355	26.3	18.845791	27.5	5660
75989	6285.990584	0	875	73.5	18.846045	27.5	5660
75990	6285.992742	0	906	76.4	18.846282	27.5	5660
75991	6286.016692	0	867	72.8	18.84651	27.5	5660
75992	6286.042136	0	421	32.2	18.846761	27.5	5660
75993	6286.0499	0	533	42.5	18.847013	27.5	5660
75994	6286.050885	0	160	8.2	18.847266	27.5	5660
75995	6286.077589	0	764	63.1	18.847481	27.5	5660
75996	6286.097051	0	2200	182.5	18.847726	27.5	5660
75997	6286.103632	0	771	63.8	18.847982	27.5	5660
75998	6286.108043	0	300	21.5	18.848232	27.5	5660
75999	6286.123347	0	173	9.5	18.848485	27.5	5656
76000	6286.187786	0	1019	86.3	18.848735	27.5	5656
76001	6286.226921	0	514	40.7	18.848988	27.5	5656
76002	6286.28277	0	1164	98.5	18.849229	27.5	5656
76003	6286.318877	0	1019	86.3	18.849473	27.5	5656
