##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
77331	6395.886989	0	3593	309.6	19.177336	25.1	5250
77332	6395.922633	0	985	83.5	19.177576	25.1	5250
77333	6395.936288	0	699	57.3	19.177816	25.1	5250
77334	6395.94206	0	665	54.5	19.178062	25.1	5250
77335	6395.951276	0	144	6.6	19.178315	25.1	5250
77336	6395.9524	0	262	18.1	19.178564	25.1	5250
77337	6395.966658	0	184	10.6	19.17879	25.1	5250
77338	6395.972391	0	593	48.2	19.17903	25.1	5250
77339	6395.981365	0	601	49.0	19.179268	25.1	5250
77340	6395.98306	0	674	55.2	19.179507	25.1	5250
77341	6395.992327	0	1426	120.3	19.179751	25.1	5250
77342	6396.019474	0	560	45.1	19.18	25.1	5250
77343	6396.0563	0	3524	303.3	19.180239	25.1	5250
77344	6396.059636	0	159	8.1	19.180494	25.1	5250
77345	6396.081038	0	1719	144.5	19.180718	25.1	5250
77346	6396.111394	0	1657	139.6	19.18097	25.1	5250
77347	6396.167666	0	3583	308.7	19.181228	25.1	5247
77348	6396.172055	0	1197	101.3	19.181483	25.1	5247
77349	6396.186208	0	1087	92.0	19.181734	25.1	5247
77350	6396.207491	0	1610	135.6	19.181969	25.1	5247
77351	6396.222974	0	1598	134.6	19.182226	25.1	5247
77352	6396.226675	0	2325	192.7	19.182478	25.1	5247
77353	6396.233519	0	1460	123.2	19.182722	25.1	5247
77354	6396.238275	0	164	8.6	19.182972	25.1	5247
77355	6396.260732	0	1137	96.2	19.183228	25.1	5247
77356	6396.273454	0	1168	98.8	19.183474	25.1	5247
77357	6396.293118	0	733	60.2	19.183715	25.1	5247
77358	6396.29802	0	442	34.1	19.183978	25.1	5247
77359	6396.334257	0	155	7.7	19.18423	25.1	5247
77360	6396.34424	0	370	27.7	19.184475	25.1	5247
77361	6396.34505	0	2068	172.0	19.184713	25.1	5247
77362	6396.347209	0	2321	192.4	19.18494	25.1	5247
77363	6396.363443	0	379	28.5	19.185192	25.1	5247
77364	6396.376118	0	909	76.7	19.185454	25.1	5247
77365	6396.406329	0	3541	304.8	19.185703	25.1	5247
77366	6396.408716	0	3597	310.0	19.185941	25.1	5247
77367	6396.451059	0	142	6.4	19.18618	25.1	5247
77368	6396.468676	0	2940	248.3	19.186424	25.1	5247
77369	6396.505378	0	3186	273.0	19.186684	25.1	5247
77370	6396.515328	0	635	52.0	19.186927	25.1	5247
77371	6396.55685	0	2913	245.6	19.187185	25.1	5247
77372	6396.569689	0	953	80.8	19.18743	25.1	5247
77373	6396.575992	0	980	83.0	19.187681	25.1	5247
77374	6396.613913	0	2352	194.9	19.187932	25.1	5243
77375	6396.618137	0	639	52.3	19.188185	25.1	5243
77376	6396.670422	0	717	58.8	19.188411	25.1	5243
77377	6396.721805	0	765	63.2	19.188658	25.1	5243
77378	6396.734547	0	1703	143.2	19.1889	25.1	5243
77379	6396.760891	0	3583	308.7	19.189149	25.1	5243
77380	6396.80291	0	1061	89.8	19.189403	25.1	5243
77381	6396.816567	0	1845	154.4	19.189651	25.1	5243
77382	6396.817901	0	220	14.1	19.189908	25.1	5243
77383	6396.824102	0	3597	310.0	19.190131	25.1	5243
77384	6396.828409	0	152	7.4	19.190397	25.1	5243
77385	6396.850283	0	170	9.2	19.190644	25.1	5243
77386	6396.854802	0	165	8.7	19.190895	25.1	5243
77387	6396.913164	0	676	55.4	19.191128	25.1	5243
77388	6396.931187	0	2648	219.1	19.191383	25.1	5243
77389	6396.97611	0	1493	125.9	19.191644	25.1	5243
77390	6396.980832	0	637	52.1	19.1919	25.1	5243
77391	6397.008542	0	855	71.7	19.19213	25.1	5243
77392	6397.01508	0	862	72.3	19.192369	25.1	5243
77393	6397.025834	0	3585	308.9	19.19261	25.1	5243
77394	6397.04291	0	1331	112.4	19.192868	25.1	5243
77395	6397.046358	0	926	78.3	19.193107	25.1	5243
77396	6397.079327	0	1988	165.7	19.193346	25.1	5240
77397	6397.079893	0	1577	132.9	19.193595	25.1	5240
77398	6397.107254	0	1750	146.9	19.193819	25.1	5240
77399	6397.125507	0	2559	211.8	19.194068	25.1	5240
77400	6397.187806	0	229	15.0	19.194276	25.1	5240
77401	6397.190945	0	2401	198.9	19.1945	25.1	5240
77402	6397.207967	0	1784	149.6	19.194708	25.1	5240
77403	6397.255089	0	721	59.2	19.19498	25.1	5240
77404	6397.272275	0	3604	310.6	19.195244	25.1	5240
77405	6397.288422	0	605	49.4	19.195516	25.1	5240
77406	6397.305651	0	1264	106.8	19.195764	25.1	5240
77407	6397.337391	0	3613	311.5	19.196028	25.1	5240
77408	6397.343959	0	494	38.8	19.196278	25.1	5240
77409	6397.347164	0	552	44.3	19.196534	25.1	5240
77410	6397.362733	0	140	6.2	19.19678	25.1	5240
77411	6397.363112	0	588	47.7	19.197019	25.1	5240
77412	6397.376627	0	704	57.8	19.197234	25.1	5240
77413	6397.381322	0	146	6.8	19.197491	25.1	5240
77414	6397.418201	0	850	71.2	19.197731	25.1	5240
77415	6397.435209	0	3583	308.7	19.197989	25.1	5240
77416	6397.443427	0	955	80.9	19.198231	25.1	5240
77417	6397.459334	0	1567	132.1	19.198489	25.1	5240
77418	6397.570665	0	364	27.1	19.198745	25.1	5238
77419	6397.59607	0	209	13.1	19.198982	25.1	5238
77420	6397.606303	0	2785	232.7	19.199235	25.1	5238
77421	6397.617381	0	3050	259.3	19.199483	25.1	5238
77422	6397.622537	0	1052	89.1	19.19972	25.1	5238
77423	6397.651008	0	2456	203.4	19.199982	25.1	5238
77424	6397.68007	0	1204	101.8	19.200235	25.1	5238
77425	6397.68466	0	1005	85.1	19.200508	25.1	5238
77426	6397.73909	0	170	9.2	19.200745	25.1	5238
77427	6397.748344	0	1205	101.9	19.200982	25.1	5238
77428	6397.780708	0	217	13.8	19.201221	25.1	5238
77429	6397.783348	0	812	67.6	19.20147	25.1	5238
77430	6397.806689	0	282	20.0	19.201723	25.1	5238
77431	6397.835491	0	993	84.1	19.201982	25.1	5238
77432	6397.84728	0	732	60.1	19.202239	25.1	5238
77433	6397.852354	0	776	64.2	19.202495	25.1	5238
77434	6397.870212	0	709	58.2	19.202758	25.1	5238
77435	6397.883226	0	449	34.8	19.202993	25.1	5238
77436	6397.884492	0	1037	87.8	19.203239	25.1	5238
77437	6397.886399	0	260	17.9	19.203474	25.1	5238
77438	6397.928894	0	546	43.7	19.203702	25.1	5238
77439	6397.944158	0	837	70.0	19.203955	25.1	5238
77440	6397.978554	0	1999	166.6	19.204206	25.1	5238
77441	6397.998489	0	727	59.7	19.204452	25.1	5234
77442	6398.016678	0	1762	147.9	19.204689	25.1	5234
77443	6398.017716	0	173	9.5	19.204922	25.1	5234
77444	6398.064687	0	146	6.8	19.205157	25.1	5234
77445	6398.075127	0	3611	311.3	19.205407	25.1	5234
77446	6398.077745	0	153	7.5	19.205678	25.1	5234
77447	6398.096086	0	392	29.6	19.205922	25.1	5234
77448	6398.12642	0	1552	130.8	19.206169	25.1	5234
77449	6398.134317	0	1957	163.3	19.206427	25.1	5234
77450	6398.1493	0	768	63.5	19.206678	25.1	5234
77451	6398.154933	0	2432	201.5	19.206916	25.1	5234
77452	6398.15704	0	477	37.3	19.207159	25.1	5234
77453	6398.162815	0	258	17.8	19.207395	25.1	5234
77454	6398.205066	0	508	40.1	19.207652	25.1	5234
77455	6398.251702	0	2402	199.0	19.207898	25.1	5234
77456	6398.284974	0	870	73.1	19.208149	25.1	5234
77457	6398.299642	0	747	61.5	19.208396	25.1	5234
77458	6398.308667	0	163	8.5	19.208638	25.1	5234
77459	6398.310238	0	321	23.4	19.208877	25.1	5234
77460	6398.324612	0	360	26.8	19.209101	25.1	5234
77461	6398.376852	0	1446	122.0	19.209347	25.1	5234
77462	6398.41347	0	683	56.0	19.209603	25.1	5234
77463	6398.427136	0	623	50.9	19.209845	25.1	5234
77464	6398.433798	0	136	5.7	19.210093	25.1	5234
77465	6398.471332	0	274	19.2	19.210342	25.1	5232
77466	6398.474033	0	2310	191.5	19.210597	25.1	5232
77467	6398.480888	0	387	29.2	19.210844	25.1	5232
77468	6398.509524	0	519	41.2	19.211084	25.1	5232
77469	6398.523463	0	252	17.2	19.211337	25.1	5232
77470	6398.554567	0	653	53.5	19.211576	25.1	5232
77471	6398.561553	0	899	75.8	19.211817	25.1	5232
77472	6398.610064	0	1155	97.7	19.21205	25.1	5232
77473	6398.631785	0	1219	103.1	19.212297	25.1	5232
77474	6398.646334	0	593	48.2	19.212531	25.1	5232
77475	6398.648809	0	2510	207.8	19.21278	25.1	5232
77476	6398.650357	0	545	43.6	19.213026	25.1	5232
77477	6398.663676	0	196	11.8	19.213261	25.1	5232
77478	6398.676704	0	1744	146.4	19.213519	25.1	5232
77479	6398.692459	0	149	7.1	19.213778	25.1	5232
77480	6398.699053	0	1549	130.6	19.214013	25.1	5232
77481	6398.701087	0	661	54.1	19.214267	25.1	5232
77482	6398.703091	0	1669	140.5	19.214525	25.1	5232
77483	6398.70848	0	1980	165.1	19.214771	25.1	5232
77484	6398.735249	0	515	40.8	19.215022	25.1	5232
77485	6398.745614	0	493	38.7	19.215269	25.1	5232
77486	6398.803061	0	860	72.1	19.215506	25.1	5232
77487	6398.811429	0	3583	308.7	19.215742	25.1	5232
77488	6398.838362	0	857	71.8	19.216	25.1	5232
77489	6398.843507	0	840	70.3	19.216244	25.1	5232
77490	6398.846824	0	304	21.9	19.216495	25.1	5232
77491	6398.882459	0	833	69.6	19.216739	25.1	5232
77492	6398.899112	0	140	6.2	19.21699	25.1	5232
77493	6398.911834	0	681	55.8	19.21724	25.1	5232
77494	6398.966006	0	853	71.5	19.217499	25.1	5229
77495	6399.047867	0	1016	86.1	19.217753	25.1	5229
77496	6399.090135	0	970	82.2	19.217994	25.1	5229
77497	6399.098156	0	3577	308.2	19.218248	25.1	5229
77498	6399.13448	0	497	39.1	19.218497	25.1	5229
77499	6399.141902	0	1971	164.4	19.218732	25.1	5229
77500	6399.158049	0	136	5.7	19.218977	25.1	5229
77501	6399.167103	0	754	62.2	19.219218	25.1	5229
77502	6399.225982	0	137	5.8	19.219458	25.1	5229
77503	6399.236847	0	1267	107.1	19.219712	25.1	5229
77504	6399.312382	0	3115	265.9	19.219962	25.1	5229
77505	6399.31496	0	564	45.5	19.22023	25.1	5229
77506	6399.349568	0	1396	117.8	19.220473	25.1	5229
77507	6399.364281	0	618	50.5	19.220717	25.1	5229
77508	6399.385264	0	365	27.2	19.220957	25.1	5226
77509	6399.422216	0	360	26.8	19.221212	25.1	5226
77510	6399.436815	0	570	46.0	19.221458	25.1	5226
77511	6399.448928	0	134	5.5	19.221698	25.1	5226
77512	6399.470837	0	2667	220.8	19.221955	25.1	5226
77513	6399.563856	0	1150	97.3	19.222219	25.1	5226
77514	6399.578273	0	242	16.3	19.222458	25.1	5226
77515	6399.609136	0	1542	130.0	19.222709	25.1	5226
77516	6399.718675	0	524	41.6	19.222969	25.1	5226
77517	6399.721102	0	612	50.0	19.223218	25.1	5226
77518	6399.727797	0	690	56.6	19.223453	25.1	5226
77519	6399.765133	0	421	32.2	19.223695	25.1	5226
77520	6399.779054	0	746	61.4	19.223935	25.1	5226
77521	6399.78519	0	3553	305.9	19.224181	25.1	5226
77522	6399.786576	0	355	26.3	19.224448	25.1	5226
77523	6399.793105	0	3589	309.3	19.224683	25.1	5226
77524	6399.794488	0	456	35.4	19.224933	25.1	5226
77525	6399.797911	0	1200	101.5	19.225174	25.1	5226
77526	6399.803971	0	678	55.6	19.225416	25.1	5226
77527	6399.817418	0	1885	157.6	19.22567	25.1	5226
77528	6399.819877	0	561	45.2	19.225911	25.1	5226
77529	6399.860774	0	648	53.0	19.226139	25.1	5222
77530	6399.882441	0	470	36.7	19.226383	25.1	5222
77531	6399.888779	0	526	41.8	19.226631	25.1	5222
77532	6399.911404	0	543	43.4	19.226867	25.1	5222
77533	6399.934033	0	408	31.0	19.227123	25.1	5222
77534	6399.946739	0	798	66.3	19.227366	25.1	5222
77535	6399.964097	0	213	13.4	19.227603	25.1	5222
77536	6399.978603	0	2830	237.2	19.227857	25.1	5222
77537	6400.042396	0	1608	135.5	19.228106	25.1	5222
77538	6400.04518	0	828	69.1	19.228359	25.1	5222
77539	6400.05422	0	1967	164.1	19.228604	25.1	5222
77540	6400.079552	0	171	9.3	19.228849	25.1	5222
77541	6400.109181	0	1021	86.5	19.229107	25.1	5222
77542	6400.126934	0	632	51.7	19.229366	25.1	5222
77543	6400.129974	0	134	5.5	19.229623	25.1	5222
77544	6400.167576	0	2760	230.2	19.229852	25.1	5222
77545	6400.168744	0	324	23.6	19.230099	25.1	5222
77546	6400.172114	0	1460	123.2	19.230338	25.1	5222
77547	6400.189375	0	1714	144.1	19.230575	25.1	5222
77548	6400.193595	0	358	26.6	19.230839	25.1	5222
77549	6400.195618	0	909	76.7	19.231077	25.1	5222
77550	6400.228735	0	191	11.3	19.231311	25.1	5222
77551	6400.253932	0	958	81.2	19.231566	25.1	5222
77552	6400.267458	0	1425	120.2	19.23181	25.1	5222
77553	6400.277549	0	1748	146.8	19.232062	25.1	5222
77554	6400.287251	0	651	53.3	19.232309	25.1	5222
77555	6400.293207	0	1056	89.4	19.232561	25.1	5222
77556	6400.341433	0	209	13.1	19.232803	25.1	5219
77557	6400.345456	0	1643	138.4	19.233064	25.1	5219
77558	6400.392807	0	2128	176.8	19.233318	25.1	5219
77559	6400.395583	0	621	50.8	19.23358	25.1	5219
77560	6400.414303	0	332	24.3	19.233814	25.1	5219
77561	6400.421752	0	539	43.1	19.234068	25.1	5219
77562	6400.426754	0	1471	124.1	19.234333	25.1	5219
77563	6400.427398	0	939	79.5	19.234578	25.1	5219
77564	6400.431861	0	643	52.6	19.234814	25.1	5219
77565	6400.44223	0	725	59.5	19.235055	25.1	5219
77566	6400.44712	0	576	46.6	19.235314	25.1	5219
77567	6400.461704	0	2737	227.9	19.235554	25.1	5219
77568	6400.495593	0	233	15.4	19.23579	25.1	5219
77569	6400.523813	0	1408	118.8	19.236037	25.1	5219
77570	6400.573743	0	251	17.1	19.236286	25.1	5219
77571	6400.575716	0	1211	102.4	19.236526	25.1	5219
77572	6400.577431	0	1525	128.6	19.236764	25.1	5219
77573	6400.604088	0	379	28.5	19.236994	25.1	5219
77574	6400.622182	0	3500	301.0	19.237246	25.1	5219
77575	6400.685034	0	522	41.4	19.237504	25.1	5219
77576	6400.691147	0	416	31.8	19.237759	25.1	5219
77577	6400.766129	0	2249	186.5	19.238005	25.1	5219
77578	6400.778643	0	2209	183.3	19.238268	25.1	5215
77579	6400.78537	0	571	46.1	19.238521	25.1	5215
77580	6400.791838	0	962	81.5	19.238773	25.1	5215
77581	6400.818614	0	154	7.6	19.239022	25.1	5215
77582	6400.835252	0	854	71.6	19.239254	25.1	5215
77583	6400.839002	0	2898	244.0	19.239503	25.1	5215
77584	6400.869511	0	2140	177.7	19.239753	25.1	5215
77585	6400.883759	0	173	9.5	19.240001	25.1	5215
77586	6400.891072	0	673	55.1	19.240247	25.1	5215
77587	6400.918473	0	566	45.6	19.240496	25.1	5215
77588	6400.929515	0	966	81.9	19.240732	25.1	5215
77589	6400.963457	0	1104	93.4	19.240988	25.1	5215
77590	6400.976114	0	784	65.0	19.241228	25.1	5215
77591	6400.978473	0	188	11.0	19.241472	25.1	5215
77592	6400.98031	0	437	33.7	19.241724	25.1	5215
77593	6401.017596	0	897	75.6	19.241968	25.1	5215
77594	6401.044277	0	705	57.8	19.242211	25.1	5215
77595	6401.055735	0	852	71.4	19.242463	25.1	5215
77596	6401.056726	0	1641	138.2	19.242703	25.1	5215
77597	6401.058945	0	338	24.8	19.242924	25.1	5215
77598	6401.074331	0	1068	90.4	19.243175	25.1	5215
77599	6401.081929	0	741	61.0	19.243422	25.1	5215
77600	6401.084274	0	140	6.2	19.243658	25.1	5215
77601	6401.126883	0	272	19.1	19.243891	25.1	5215
77602	6401.145756	0	2176	180.6	19.244134	25.1	5215
77603	6401.16755	0	304	21.9	19.244379	25.1	5215
77604	6401.173128	0	1220	103.2	19.244625	25.1	5215
77605	6401.191788	0	835	69.8	19.244877	25.1	5215
77606	6401.201864	0	1230	104.0	19.24513	25.1	5215
77607	6401.208177	0	1856	155.3	19.245368	25.1	5215
77608	6401.220805	0	3552	305.8	19.245625	25.1	5215
77609	6401.223383	0	1167	98.7	19.245892	25.1	5215
77610	6401.275997	0	624	51.0	19.246139	25.1	5212
77611	6401.309877	0	637	52.1	19.246377	25.1	5212
77612	6401.328004	0	3474	298.6	19.246634	25.1	5212
77613	6401.334149	0	869	73.0	19.246887	25.1	5212
77614	6401.342615	0	626	51.2	19.247134	25.1	5212
77615	6401.405181	0	712	58.4	19.247383	25.1	5212
77616	6401.424023	0	3571	307.6	19.24762	25.1	5212
77617	6401.428381	0	301	21.6	19.247881	25.1	5212
77618	6401.458111	0	545	43.6	19.248115	25.1	5212
77619	6401.5466	0	305	22.0	19.24837	25.1	5212
77620	6401.574242	0	286	20.3	19.24862	25.1	5212
77621	6401.58947	0	1851	154.9	19.248861	25.1	5212
77622	6401.594866	0	291	20.8	19.249115	25.1	5212
77623	6401.600404	0	2862	240.4	19.249353	25.1	5212
77624	6401.606916	0	1208	102.2	19.24959	25.1	5212
77625	6401.620976	0	941	79.7	19.249844	25.1	5212
77626	6401.627827	0	1241	104.9	19.250092	25.1	5212
77627	6401.634706	0	766	63.3	19.250333	25.1	5212
77628	6401.640488	0	1009	85.5	19.250575	25.1	5212
77629	6401.728147	0	2778	232.0	19.250819	25.0	5208
77630	6401.739029	0	2500	207.0	19.251067	25.0	5208
77631	6401.763536	0	472	36.8	19.25132	25.0	5208
77632	6401.775885	0	154	7.6	19.251565	25.0	5208
77633	6401.808665	0	1278	108.0	19.251803	25.0	5208
77634	6401.826718	0	1141	96.6	19.252048	25.0	5208
77635	6401.856998	0	673	55.1	19.252285	25.0	5208
77636	6401.892143	0	879	73.9	19.252531	25.0	5208
77637	6401.987767	0	1961	163.6	19.252786	25.0	5208
77638	6401.989715	0	877	73.7	19.253047	25.0	5208
77639	6402.024772	0	503	39.7	19.253298	25.0	5208
77640	6402.030221	0	1407	118.7	19.253536	25.0	5208
77641	6402.050485	0	3510	302.0	19.253789	25.0	5208
77642	6402.087955	0	148	7.0	19.254034	25.0	5208
77643	6402.128832	0	236	15.7	19.254274	25.0	5208
77644	6402.134845	0	1159	98.1	19.254517	25.0	5208
77645	6402.153738	0	136	5.7	19.254769	25.0	5208
77646	6402.180513	0	801	66.6	19.255002	25.0	5205
77647	6402.185085	0	146	6.8	19.255245	25.0	5205
77648	6402.18822	0	136	5.7	19.255502	25.0	5205
77649	6402.196693	0	332	24.3	19.255739	25.0	5205
77650	6402.200317	0	3271	279.9	19.255994	25.0	5205
77651	6402.22216	0	246	16.6	19.256247	25.0	5205
77652	6402.229231	0	1752	147.1	19.256507	25.0	5205
77653	6402.246788	0	1481	124.9	19.256749	25.0	5205
77654	6402.254495	0	240	16.1	19.256986	25.0	5205
77655	6402.257906	0	161	8.3	19.257226	25.0	5205
77656	6402.280639	0	3509	301.9	19.25747	25.0	5205
77657	6402.289818	0	594	48.3	19.25773	25.0	5205
77658	6402.295475	0	521	41.3	19.257972	25.0	5205
77659	6402.324897	0	1522	128.3	19.258225	25.0	5205
77660	6402.334212	0	3581	308.5	19.25848	25.0	5205
77661	6402.347722	0	1035	87.7	19.258734	25.0	5205
77662	6402.349921	0	145	6.7	19.258983	25.0	5205
77663	6402.375475	0	1168	98.8	19.25922	25.0	5205
77664	6402.383998	0	604	49.3	19.259473	25.0	5205
77665	6402.392903	0	385	29.0	19.259717	25.0	5205
77666	6402.422108	0	1718	144.4	19.259958	25.0	5205
77667	6402.452483	0	134	5.5	19.260203	25.0	5205
77668	6402.455206	0	479	37.5	19.260444	25.0	5205
77669	6402.45964	0	536	42.8	19.260687	25.0	5205
77670	6402.466721	0	712	58.4	19.260938	25.0	5205
77671	6402.467452	0	528	42.0	19.261192	25.0	5205
77672	6402.482121	0	2947	249.0	19.26143	25.0	5205
77673	6402.50232	0	1761	147.8	19.261684	25.0	5205
77674	6402.514688	0	1252	105.8	19.261932	25.0	5205
77675	6402.52272	0	1573	132.6	19.262179	25.0	5205
77676	6402.57113	0	1976	164.8	19.262418	25.0	5205
77677	6402.579249	0	1724	144.9	19.26267	25.0	5205
77678	6402.636761	0	1027	87.0	19.262924	25.0	5202
77679	6402.647862	0	347	25.6	19.263183	25.0	5202
77680	6402.656274	0	738	60.7	19.263448	25.0	5202
77681	6402.668238	0	1422	120.0	19.263684	25.0	5202
77682	6402.720247	0	984	83.4	19.263935	25.0	5202
77683	6402.726988	0	1538	129.6	19.264191	25.0	5202
77684	6402.745448	0	178	10.0	19.264444	25.0	5202
77685	6402.774491	0	2666	220.7	19.264687	25.0	5202
77686	6402.777957	0	560	45.1	19.264939	25.0	5202
77687	6402.796144	0	882	74.2	19.265174	25.0	5202
77688	6402.809669	0	925	78.2	19.265416	25.0	5202
77689	6402.819167	0	140	6.2	19.265669	25.0	5202
77690	6402.823927	0	799	66.4	19.265925	25.0	5202
77691	6402.834513	0	1324	111.8	19.26616	25.0	5202
77692	6402.836826	0	187	10.9	19.266404	25.0	5202
77693	6402.849548	0	371	27.7	19.266626	25.0	5202
77694	6402.863881	0	137	5.8	19.266871	25.0	5202
77695	6402.864989	0	672	55.1	19.267105	25.0	5202
77696	6402.890847	0	628	51.4	19.267336	25.0	5202
77697	6402.894416	0	473	36.9	19.267588	25.0	5202
77698	6402.928763	0	467	36.4	19.267822	25.0	5202
77699	6402.931579	0	265	18.4	19.268081	25.0	5202
77700	6402.965425	0	144	6.6	19.268324	25.0	5202
77701	6403.017962	0	2906	244.8	19.268566	25.0	5202
77702	6403.02817	0	3589	309.3	19.268804	25.0	5202
77703	6403.049481	0	1399	118.1	19.269052	25.0	5202
77704	6403.055742	0	1518	128.0	19.269297	25.0	5202
77705	6403.087666	0	196	11.8	19.269542	25.0	5202
77706	6403.096163	0	765	63.2	19.269791	25.0	5199
77707	6403.104572	0	203	12.5	19.270033	25.0	5199
77708	6403.106696	0	1973	164.5	19.270283	25.0	5199
77709	6403.113731	0	349	25.8	19.270511	25.0	5199
77710	6403.127893	0	1628	137.1	19.270761	25.0	5199
77711	6403.144448	0	563	45.4	19.271021	25.0	5199
77712	6403.164963	0	165	8.7	19.271272	25.0	5199
77713	6403.181756	0	438	33.8	19.271507	25.0	5199
77714	6403.235465	0	1355	114.4	19.271741	25.0	5199
77715	6403.259114	0	566	45.6	19.27199	25.0	5199
77716	6403.265497	0	1116	94.5	19.272242	25.0	5199
77717	6403.267467	0	1157	97.9	19.272494	25.0	5199
77718	6403.301457	0	3583	308.7	19.272734	25.0	5199
77719	6403.309556	0	1802	151.0	19.272991	25.0	5199
77720	6403.311845	0	1616	136.1	19.273234	25.0	5199
77721	6403.321615	0	2066	171.9	19.273465	25.0	5199
77722	6403.380541	0	1484	125.1	19.27372	25.0	5199
77723	6403.387625	0	869	73.0	19.27396	25.0	5199
77724	6403.491546	0	1653	139.2	19.274209	25.0	5199
77725	6403.531226	0	1638	138.0	19.274455	25.0	5199
77726	6403.546556	0	551	44.2	19.274692	25.0	5199
77727	6403.588906	0	620	50.7	19.274936	25.0	5199
77728	6403.612568	0	3169	271.3	19.27514	25.0	5199
77729	6403.619411	0	856	71.8	19.275347	25.0	5199
77730	6403.649271	0	568	45.8	19.27554	25.0	5199
77731	6403.666488	0	1481	124.9	19.275744	25.0	5199
77732	6403.681093	0	957	81.1	19.27596	25.0	5199
77733	6403.710983	0	682	55.9	19.276211	25.0	5196
77734	6403.734089	0	655	53.6	19.276461	25.0	5196
77735	6403.783306	0	1001	84.8	19.276709	25.0	5196
77736	6403.785608	0	709	58.2	19.276963	25.0	5196
77737	6403.791692	0	678	55.6	19.27722	25.0	5196
77738	6403.792066	0	170	9.2	19.277466	25.0	5196
77739	6403.823794	0	388	29.2	19.277687	25.0	5196
77740	6403.830996	0	420	32.1	19.277943	25.0	5196
77741	6403.83152	0	2644	218.8	19.27818	25.0	5196
77742	6403.884506	0	2322	192.5	19.278403	25.0	5196
77743	6403.889427	0	1473	124.2	19.27865	25.0	5196
77744	6403.907309	0	140	6.2	19.278901	25.0	5196
77745	6403.920135	0	622	50.9	19.279145	25.0	5196
77746	6403.953017	0	703	57.7	19.279402	25.0	5196
77747	6403.979133	0	3603	310.6	19.279657	25.0	5196
77748	6403.988571	0	2876	241.8	19.2799	25.0	5196
77749	6404.012168	0	465	36.2	19.280144	25.0	5196
77750	6404.01981	0	188	11.0	19.280385	25.0	5196
77751	6404.022155	0	2286	189.6	19.280635	25.0	5194
77752	6404.028036	0	1821	152.5	19.28088	25.0	5194
77753	6404.072867	0	1635	137.7	19.281132	25.0	5194
77754	6404.073883	0	289	20.6	19.281381	25.0	5194
77755	6404.089637	0	234	15.5	19.281607	25.0	5194
77756	6404.112356	0	787	65.3	19.281864	25.0	5194
77757	6404.139193	0	296	21.2	19.28211	25.0	5194
77758	6404.141855	0	754	62.2	19.282354	25.0	5194
77759	6404.153221	0	2369	196.3	19.282609	25.0	5194
77760	6404.182302	0	321	23.4	19.282867	25.0	5194
77761	6404.185564	0	192	11.4	19.283124	25.0	5194
77762	6404.201747	0	1020	86.4	19.283368	25.0	5194
77763	6404.208289	0	920	77.8	19.283608	25.0	5194
77764	6404.216736	0	685	56.2	19.28386	25.0	5194
77765	6404.222101	0	569	45.9	19.284108	25.0	5194
77766	6404.243407	0	500	39.4	19.284349	25.0	5194
77767	6404.260303	0	141	6.3	19.284589	25.0	5194
77768	6404.322638	0	787	65.3	19.284819	25.0	5194
77769	6404.332449	0	213	13.4	19.285056	25.0	5194
77770	6404.344842	0	3546	305.3	19.28531	25.0	5194
77771	6404.384027	0	716	58.8	19.285555	25.0	5194
77772	6404.432921	0	163	8.5	19.285809	25.0	5194
77773	6404.436944	0	2557	211.7	19.286056	25.0	5194
77774	6404.442313	0	1892	158.1	19.286296	25.0	5194
77775	6404.454972	0	341	25.1	19.286537	25.0	5194
77776	6404.455914	0	237	15.8	19.286779	25.0	5194
77777	6404.456834	0	1880	157.2	19.287011	25.0	5194
77778	6404.495328	0	3614	311.6	19.287237	25.0	5192
77779	6404.512998	0	3576	308.1	19.287501	25.0	5192
77780	6404.532709	0	1522	128.3	19.287749	25.0	5192
77781	6404.556683	0	473	36.9	19.287993	25.0	5192
77782	6404.558624	0	894	75.3	19.28824	25.0	5192
77783	6404.603674	0	725	59.5	19.288479	25.0	5192
77784	6404.703274	0	626	51.2	19.288721	25.0	5192
77785	6404.703765	0	3583	308.7	19.288972	25.0	5192
77786	6404.704425	0	235	15.6	19.289188	25.0	5192
77787	6404.711541	0	1625	136.9	19.289395	25.0	5192
77788	6404.741656	0	1621	136.6	19.289637	25.0	5192
77789	6404.761857	0	3564	307.0	19.289884	25.0	5192
77790	6404.779644	0	1820	152.4	19.290139	25.0	5192
77791	6404.849033	0	152	7.4	19.290393	25.0	5192
77792	6404.849647	0	764	63.1	19.290644	25.0	5192
77793	6404.867037	0	738	60.7	19.29086	25.0	5192
77794	6404.877872	0	559	45.0	19.291104	25.0	5192
77795	6404.931708	0	897	75.6	19.291353	25.0	5192
77796	6404.936431	0	147	6.9	19.291609	25.0	5192
77797	6404.949914	0	165	8.7	19.29187	25.0	5189
77798	6404.950683	0	229	15.0	19.292111	25.0	5189
77799	6404.961397	0	930	78.7	19.292328	25.0	5189
77800	6404.962944	0	721	59.2	19.292566	25.0	5189
77801	6404.98006	0	279	19.7	19.292802	25.0	5189
77802	6405.003508	0	2582	213.7	19.293044	25.0	5189
77803	6405.100243	0	345	25.5	19.293281	25.0	5189
77804	6405.117051	0	178	10.0	19.293532	25.0	5189
